6.570105421933880076e+06,6.101877536145929480e+05,4.003020021316033628e+00
6.576422892563959584e+06,6.072222572869220749e+05,5.036392072181330448e+00
6.571158964657059871e+06,6.097201555613350356e+05,3.889651752427937481e+00
6.567714223845410161e+06,6.086713732693779748e+05,4.992092937716448908e+00
6.569407662925249897e+06,6.081857450645979261e+05,4.115981929463772282e+00
6.572029947418889962e+06,6.065818541268620174e+05,3.798790932866008774e+00
6.579059271339509636e+06,6.061119195059209596e+05,4.054901531398849457e+00
6.568222441439040005e+06,6.077821111526979366e+05,3.844855186266781466e+00
6.571944848924930207e+06,6.073488752740740310e+05,4.043545151810574723e+00
6.574246095472229645e+06,6.057009027138849488e+05,4.020876223942078553e+00
6.570994543554290198e+06,6.077035234416750027e+05,4.102475356792189665e+00
6.575327535657449625e+06,6.062164448831529589e+05,3.305570514867154586e+00
6.567164004300920293e+06,6.080855427435840247e+05,3.712568238436646517e+00
6.566717501610510051e+06,6.111064089205820346e+05,3.427910849757253686e+00
6.574372534439659677e+06,6.064069319597929716e+05,3.689674209469123944e+00
6.574415669641800225e+06,6.079339997100259643e+05,4.293619414154579594e+00
6.571993051359689794e+06,6.090406426734060515e+05,4.374643951782802631e+00
6.569857542134920135e+06,6.089926612503770739e+05,4.671258829675037028e+00
6.573923195423750207e+06,6.056007240947249811e+05,3.708331237196288210e+00
6.567526066442119889e+06,6.095516631337689469e+05,4.235831214739826045e+00
6.575816691568680108e+06,6.046205185885060346e+05,3.364227839774646789e+00
6.566348549193720333e+06,6.094214803731039865e+05,7.017748124580474034e+00
6.577365569421660155e+06,6.065956701702600112e+05,4.036902796569703966e+00
6.575330591146599501e+06,6.063254940093470505e+05,4.103339151445844379e+00
6.570248207431879826e+06,6.077246836967839627e+05,3.961390272120604017e+00
6.574213310384149663e+06,6.083218526361200493e+05,5.355569905884870252e+00
6.567692444713160396e+06,6.079064909469590057e+05,4.106476253171967628e+00
6.579649073782400228e+06,6.042967534579989733e+05,4.009567844518093338e+00
6.575817278697130270e+06,6.084397451540390030e+05,3.470946900925166112e+00
6.565411071958829649e+06,6.102144226402939530e+05,4.100317168555337233e+00
6.568953332441579551e+06,6.072147922997020651e+05,3.835449358238296025e+00
6.570174267857329920e+06,6.088742893344870536e+05,3.881316520813139270e+00
6.576358837754219770e+06,6.049328679038770497e+05,3.807811685113640543e+00
6.577091644567719661e+06,6.044217204998099478e+05,3.725599351020027150e+00
6.571441206805160269e+06,6.084009822420990095e+05,5.692956646461391657e+00
6.573317057635730132e+06,6.068187081981229130e+05,4.073376311943497363e+00
6.577667096942289732e+06,6.059327840347810416e+05,3.752501335377144365e+00
6.576788342714400031e+06,6.050300707304299576e+05,4.018689733561009447e+00
6.577676250331509858e+06,6.062597291607570369e+05,4.124203552878495493e+00
6.565406326560700312e+06,6.100504195850279648e+05,4.123414066662534516e+00
6.574295117677180097e+06,6.074461770900499541e+05,4.013505162642835522e+00
6.568396368342869915e+06,6.101279672153539723e+05,4.083646115767814777e+00
6.577360974839920178e+06,6.064321841247620760e+05,4.018342478874132873e+00
6.569967294500879943e+06,6.090988074284009635e+05,4.637844638334116532e+00
6.575282621740610339e+06,6.084004637616979890e+05,4.473251080109570843e+00
6.570552626638310030e+06,6.071696824313710677e+05,4.091237881709352209e+00
6.572388344748250209e+06,6.079370574253289960e+05,4.045592594411397513e+00
6.580505053393170238e+06,6.043821600788199576e+05,4.034618027455655564e+00
6.568353935747680254e+06,6.086530932850510580e+05,4.916835581216824735e+00
6.581003845385160297e+06,6.031152864560589660e+05,4.060745995033406608e+00
6.578533805609250441e+06,6.063992466263850220e+05,4.011251436682343297e+00
6.570577366783189587e+06,6.080431741697400576e+05,4.123527028755224144e+00
6.578407359841889702e+06,6.056939994661679957e+05,3.878747564327279740e+00
6.574867646879609674e+06,6.050287092416730011e+05,3.810090832541947137e+00
6.574162354150770232e+06,6.065219951588810654e+05,4.063923427463744353e+00
6.578365110301169567e+06,6.041685478481210303e+05,6.840782595586900605e+00
6.580793567362509668e+06,6.032299869115310721e+05,4.047061379137597115e+00
6.580248598622149788e+06,6.028088988140220754e+05,4.034649035711144194e+00
6.576293236293400638e+06,6.064076134333850350e+05,4.086729488732572690e+00
6.568990528107849881e+06,6.085255802413380006e+05,4.382183936389202117e+00
6.577277397821890190e+06,6.072526302072419785e+05,7.118805999954689767e+00
6.579494925875710323e+06,6.064267597440159880e+05,4.077964167385974115e+00
6.574887340796650387e+06,6.057376113297200063e+05,3.496859979923901740e+00
6.579554476522119716e+06,6.047353990949529689e+05,4.108404515724270567e+00
6.575554551130279899e+06,6.067011660139210289e+05,4.062165962991119095e+00
6.567827093222740106e+06,6.088868578392419731e+05,6.809541583521792951e+00
6.568214709024280310e+06,6.075089763744550291e+05,4.059996393107034862e+00
6.571999325950570405e+06,6.092589342264110455e+05,4.208683120379605569e+00
6.573967544611980207e+06,6.071825138300489634e+05,3.896840189909058338e+00
6.573103817212910391e+06,6.068247094855429605e+05,3.237926119643660172e+00
6.577778291227660142e+06,6.060932716059689410e+05,3.665733867734251028e+00
6.573551868853040040e+06,6.075764123800760135e+05,4.085492782840069559e+00
6.580455936717039905e+06,6.025853070182430092e+05,3.951117110997755866e+00
6.571481974945870228e+06,6.098200769786520395e+05,4.041557546052354510e+00
6.569682118054670282e+06,6.103093327960040187e+05,3.880784901981289003e+00
6.573788389866029844e+06,6.083885747927110642e+05,4.813378256417037981e+00
6.575602480709670112e+06,6.083913219716879539e+05,4.644312823679141111e+00
6.575375248207549565e+06,6.079066999152060598e+05,6.815603736387514822e+00
6.579267939633900300e+06,6.059425419533039676e+05,4.076733650135105691e+00
6.568811784954150207e+06,6.097332836533390218e+05,3.977823529110471767e+00
6.580527661186610349e+06,6.051989064433709718e+05,4.085086776494309291e+00
6.569797062021469697e+06,6.068631098352969857e+05,3.878489555467872663e+00
6.576192741281120107e+06,6.066286546352279838e+05,3.937227831491162178e+00
6.569090916383810341e+06,6.083040783991930075e+05,3.898991650852583923e+00
6.577915579302449711e+06,6.071800394066480221e+05,4.897820047719187109e+00
6.572856990309650078e+06,6.093980731413770700e+05,4.074151596561779165e+00
6.576741212673320435e+06,6.071587067199929152e+05,4.977271066295788415e+00
6.576844753337210044e+06,6.070466870641399873e+05,4.392343279815692725e+00
6.570066085015740246e+06,6.088227436883279588e+05,5.180496841705999778e+00
6.574120736481710337e+06,6.088157777587970486e+05,4.500006069286945909e+00
6.572736251922929659e+06,6.089100863450620091e+05,4.401947496307128560e+00
6.568772616113980301e+06,6.083678106975770788e+05,4.791280969510784971e+00
6.579974946425460279e+06,6.045057738868079614e+05,3.819098837768354571e+00
6.566988257788719609e+06,6.094030832811510190e+05,4.913809784842224637e+00
6.575854538682050072e+06,6.059834471822449705e+05,4.105545090720296386e+00
6.570843843294230290e+06,6.098931633909239899e+05,3.200271888732009629e+00
6.580470730465210043e+06,6.031298095407589572e+05,4.026634489009520479e+00
6.569523622451559640e+06,6.085103604799660388e+05,5.062170672154046258e+00
6.573536445495479740e+06,6.070309086735009914e+05,3.256478574619184663e+00
6.570327092048959807e+06,6.067389257084310520e+05,3.986598572789052497e+00
6.568620698286679573e+06,6.105041424226370873e+05,4.041000325045573938e+00
6.567755079093360342e+06,6.100918614686030196e+05,4.116719506280403174e+00
6.571832064282200299e+06,6.071335896288430085e+05,3.643278399833780767e+00
6.574492952589389868e+06,6.068947723321060184e+05,3.733474732023699616e+00
6.581006813264619559e+06,6.032241714536729269e+05,4.056957834877128910e+00
6.572726874181849882e+06,6.085827127872529672e+05,6.560778397464386735e+00
6.568595396943789907e+06,6.096301950146310264e+05,4.095115000796050175e+00
6.575216337456179783e+06,6.060558523863720475e+05,4.014091005300629789e+00
6.569655286949589849e+06,6.093810233217349742e+05,3.608120867525037578e+00
6.580676569994440302e+06,6.028517646464210702e+05,4.063326096507120511e+00
6.572518321238270029e+06,6.087525078632589430e+05,4.074493063143660443e+00
6.580601185933290049e+06,6.039980815914539853e+05,4.023344140859451024e+00
6.577190769387709908e+06,6.041462958310870454e+05,3.586588460996232186e+00
6.568137577889909968e+06,6.085499302643010160e+05,4.418751055557684992e+00
6.576419810975359753e+06,6.071132393147610128e+05,4.028239365108311709e+00
6.578233900396879762e+06,6.071165090381799964e+05,4.152330325203636541e+00
6.578542999983140267e+06,6.067261173633929575e+05,4.014924029231853986e+00
6.574367949279069901e+06,6.062433168935270514e+05,3.491363417559481430e+00
6.579625174669380300e+06,6.034253570631400216e+05,3.923099365884277212e+00
6.566383317204309627e+06,6.106238665904779918e+05,4.096633673374316942e+00
6.568614354109480046e+06,6.102856559229330160e+05,3.394999700964794531e+00
6.578378623503419571e+06,6.046588727838660125e+05,4.533659936508307453e+00
6.573482585762539878e+06,6.088886743721420644e+05,4.409203730733332272e+00
6.580805470649289899e+06,6.036655508932960220e+05,4.013486935893246788e+00
6.567504110637599602e+06,6.087867411527599907e+05,5.029843269800412742e+00
6.575294132286979817e+06,6.050169007563570049e+05,3.487979905278504766e+00
6.577146203050049953e+06,6.063836739254710265e+05,4.066743341947376855e+00
6.575053837597729638e+06,6.078612713808929548e+05,4.975976821663906868e+00
6.575598939423520118e+06,6.044628404981129570e+05,3.245521814334021649e+00
6.566127464015159756e+06,6.091543265885430155e+05,4.911396412097774444e+00
6.573992295484869741e+06,6.080552202612130204e+05,4.682707933767604302e+00
6.578997364519169554e+06,6.038786006903110538e+05,3.977516677315347415e+00
6.574834401617360301e+06,6.076492075934449676e+05,5.087230902135453370e+00
6.572189099447580054e+06,6.084342501730620861e+05,4.726564885249296744e+00
6.575985638521060348e+06,6.068527123568239622e+05,4.114654683287717774e+00
6.574193134758239612e+06,6.076128197406040272e+05,4.013189230887752146e+00
6.577452331705030054e+06,6.058842508829749422e+05,3.891238258498909808e+00
6.580411974849860184e+06,6.048751618969270494e+05,4.077525241932806743e+00
6.580721302142539993e+06,6.044851739258900052e+05,4.034023633728169855e+00
6.572399222886729985e+06,6.083190266007370083e+05,4.660161479402096241e+00
6.578386158267839812e+06,6.049312750353569863e+05,3.566288992801477598e+00
6.566350121311579831e+06,6.094761344455829822e+05,5.249523786194400188e+00
6.580005163417859934e+06,6.055949211759240134e+05,7.122781048464363884e+00
6.578253997757559642e+06,6.040080329038150376e+05,4.840125642689531382e+00
6.573896567670379765e+06,6.084400749980170513e+05,4.927229661433106145e+00
6.572537133887779899e+06,6.094072907220529160e+05,3.492416583303172395e+00
6.567593586453669704e+06,6.081826962957819924e+05,3.550931625983098083e+00
6.570729338821180165e+06,6.096232919814930065e+05,3.775443280276753022e+00
6.576824811095429584e+06,6.063381484072690364e+05,4.040084150597768264e+00
6.575982567684659734e+06,6.067436819164189510e+05,4.014414548798075799e+00
6.567346053688099608e+06,6.107052470801309682e+05,4.084065484901723941e+00
6.574128857824309729e+06,6.053220815414339304e+05,3.298802403103989533e+00
6.573807141940589994e+06,6.090431379415339325e+05,4.633666060742743120e+00
6.573360354423830286e+06,6.083462024125009775e+05,4.983333444735388085e+00
6.573697389575479552e+06,6.089371047998920549e+05,4.565905743994581378e+00
6.579141577572619542e+06,6.052374208361839410e+05,3.708367290486484613e+00
6.573684887965200469e+06,6.085007171021780232e+05,4.253990851876167767e+00
6.575565308073460124e+06,6.070828153404989280e+05,3.977034493574734597e+00
6.566922766242180020e+06,6.108269514970220625e+05,3.762024314547971926e+00
6.574703121760370210e+06,6.067796968860889319e+05,3.707872114279271436e+00
6.573048292878950015e+06,6.086281217030630214e+05,7.334727304159209815e+00
6.580215371042610146e+06,6.054800659208410652e+05,4.104877477361829285e+00
6.573939939882210456e+06,6.062007147118849680e+05,3.510888680104899073e+00
6.573377532132379711e+06,6.089462863283680053e+05,4.847104549429384512e+00
6.578756241789199412e+06,6.067201099304439267e+05,4.013464755909938120e+00
6.576072355035750195e+06,6.061410288984760409e+05,3.527824436062151570e+00
6.577338107752240263e+06,6.056147519766050391e+05,3.653579357882811962e+00
6.571480397132050246e+06,6.097654965942879207e+05,4.056000107682122824e+00
6.575921809554349631e+06,6.045630611852989532e+05,4.031658670701569136e+00
6.569010864551969804e+06,6.092355869035929209e+05,4.270504338564801827e+00
6.580617687121439725e+06,6.045970134397209622e+05,4.053811499027620613e+00
6.578308347800729796e+06,6.059693825449129799e+05,4.053494504438364565e+00
6.576803482998150401e+06,6.055751040860309731e+05,3.626016895215657954e+00
6.578544535121760331e+06,6.067805957695350517e+05,4.039988289984318470e+00
6.575496826703400351e+06,6.046293432413300034e+05,3.454665550419123488e+00
6.572444200356219895e+06,6.061333556360070361e+05,3.578318617459584239e+00
6.568128235230440274e+06,6.082221605023029260e+05,4.361566010797940152e+00
6.568882350406239741e+06,6.084740065705929883e+05,3.688911001104207443e+00
6.575621554428249598e+06,6.052806453454410657e+05,3.416037974119512821e+00
6.580473698615839705e+06,6.032387098794319900e+05,4.031179191856612221e+00
6.571779813556729816e+06,6.090467658032720210e+05,5.009471340335342582e+00
6.573793067295859568e+06,6.085522157760090195e+05,5.547482556209246241e+00
6.575316866145529784e+06,6.058347724942499772e+05,4.049619644952699105e+00
6.575857587620659731e+06,6.060924810882920865e+05,4.101355654433863407e+00
6.567110630462540314e+06,6.099464498111730209e+05,4.171859127680714430e+00
6.569468882126839831e+06,6.103155220002520364e+05,3.882905771245003024e+00
6.580796538483950309e+06,6.033388779902439564e+05,4.035011560630866967e+00
6.570903440746829845e+06,6.082524317762320861e+05,4.573046883452493105e+00
6.571297425623970106e+06,6.070940462000849657e+05,3.721751858438760330e+00
6.576759792146700434e+06,6.039945034862670582e+05,3.861026488119845723e+00
6.580990528703119606e+06,6.026253032825110713e+05,3.777583327901586241e+00
6.569165031533080153e+06,6.071541647658220027e+05,3.855803621558274052e+00
6.574023751097310334e+06,6.053795842561019817e+05,3.575518366032352624e+00
6.566373797322330065e+06,6.102959437801570166e+05,3.983867346998150261e+00
6.566579121200090274e+06,6.100165084218250122e+05,4.226119037868631523e+00
6.566806610824770294e+06,6.105021718741370132e+05,4.088207473632873068e+00
6.579583236867959611e+06,6.057702046641199850e+05,4.963081094578856600e+00
6.577700797321390361e+06,6.071315803202519892e+05,5.604903655600932844e+00
6.578532275956570171e+06,6.063447681202599779e+05,3.884580950099121743e+00
6.571955667439609766e+06,6.077308884793180041e+05,3.991137602162357467e+00
6.566218443194029853e+06,6.086047106353699928e+05,4.029461589471714511e+00
6.575988712493649684e+06,6.069617427400329616e+05,3.588494019499494758e+00
6.576821754817229696e+06,6.062291422460599570e+05,3.868212824545357087e+00
6.573949113223330118e+06,6.065279815978120314e+05,3.972677464195908392e+00
6.573961388266639784e+06,6.069643366479349788e+05,3.673989622337158867e+00
